2024-02-19 19:03:05.868 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x56873efe9b95081a0a4eb616b5289b08742b009cda08f683b92ea173b3e7a4d5 successfully!
2024-02-19 19:03:07.268 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 18.054038
2024-02-19 19:03:07.269 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:03:31.525 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x877f11ff3a9d53fbe4491e2a65f6c954b37638995931875759a01a2717eddcba successfully!
2024-02-19 19:03:38.171 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 16.954038
2024-02-19 19:03:38.172 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:06:36.291 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xcea2c633e90caa784f654c721a4aa871146fe30821d3b2ab9dc868bd30fa4cde successfully!
2024-02-19 19:06:36.842 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 15.854038
2024-02-19 19:06:36.843 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:06:44.867 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xc2ae2cf08d559376742804e989b886865a963645550e5220f4c57241aa39746a successfully!
2024-02-19 19:06:46.002 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 14.754038
2024-02-19 19:06:46.004 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:06:53.872 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xd8a13a4f760ffe454bd346d721590ced33785e0ae1ac8b2a26cd85cfb64ead38 successfully!
2024-02-19 19:06:54.277 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 13.654038
2024-02-19 19:06:54.278 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:08:12.793 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xc54e9044ce9e0016f7f209de4292e06c02dacdebec19f2998b6cd20ed8447001 successfully!
2024-02-19 19:08:13.367 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 12.554038
2024-02-19 19:08:13.368 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:08:18.412 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x4421d6b8727326815396fe29225fdbe93b939d3f8cc090f99813b55b7e7b3a90 successfully!
2024-02-19 19:08:18.876 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 11.454038
2024-02-19 19:08:18.877 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:08:20.437 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'INTERNAL_ERROR: nonce too low'}
2024-02-19 19:08:20.438 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 15 s.
2024-02-19 19:08:35.530 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:08:43.733 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x203b7ce3dba399be2a4b57686f02030ae20f69f9decc40f44a8c925f0c6fe12a successfully!
2024-02-19 19:08:44.347 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 10.354038
2024-02-19 19:08:44.348 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:09:01.793 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x813fd5501922c8cf1965ac76a2da5da4f29875177b7ce9a606ee7048e256a088 successfully!
2024-02-19 19:09:02.379 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 10.354038
2024-02-19 19:09:02.381 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:09:11.133 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x7af7845aec94d18b409f42a5b3c36d544c1d111837e1e6e7b9b17fdaafb54838 successfully!
2024-02-19 19:09:11.576 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 8.154038
2024-02-19 19:09:11.577 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:09:21.954 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x2e998fa3454da234e699dbf394fba54bce31375bc4d0e5bbe4709633c5885171 successfully!
2024-02-19 19:09:22.368 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 7.054038
2024-02-19 19:09:22.369 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:09:30.452 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x16f28d76d18a4a2de2e89bf230a566b17b432138cbbbabcb8af98629bc8c9a79 successfully!
2024-02-19 19:09:30.958 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 5.954038
2024-02-19 19:09:30.959 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:09:38.942 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x3d3de237098294007dbeb087f15b889a4f9e630a4a5898b5ea1bf42ac3fc5450 successfully!
2024-02-19 19:09:39.368 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 4.854038
2024-02-19 19:09:39.369 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:09:46.350 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x08d8a6a72c5cbab80151ff459665c460aa271105e1883cc2308762f25c56277c successfully!
2024-02-19 19:09:46.944 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 4.854038
2024-02-19 19:09:46.945 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:10:37.618 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xf791fed7c8ee3b18eff5fe48c2d44efc0407ff1a8a7a8141f6d1f09cb607e3be successfully!
2024-02-19 19:10:38.143 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 3.754038
2024-02-19 19:10:38.144 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:10:40.674 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'replacement transaction underpriced'}
2024-02-19 19:10:40.674 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 13 s.
2024-02-19 19:10:53.793 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:11:01.858 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xd74dd91e664ff7be4e58a63122e883dd3542e8f8efd4dc7823d312f36b8c97e0 successfully!
2024-02-19 19:11:02.358 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 1.554038
2024-02-19 19:11:02.359 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:11:09.705 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x399e9ed62c5e5aaeb7705f1be6ebe70a03baec4a26931f8e1e1c7f863d8af540 successfully!
2024-02-19 19:11:10.305 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 0.454038
2024-02-19 19:11:10.306 | WARNING  | modules_settings:start_bridges:25 - Polygon USDC balance < 1.1
2024-02-19 19:11:10.307 | INFO     | modules_settings:start_bridges:26 - Wait 60 sec before bridge BSC -> POLYGON
2024-02-19 19:12:10.320 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-19 19:12:12.178 | INFO     | modules.sync_client:approve_interface:164 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | already approved
2024-02-19 19:12:12.179 | INFO     | modules.router:bridge_all_usdc_to_polygon:68 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from BSC -> POLYGON
2024-02-19 19:12:17.586 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://bscscan.com/tx/0x71ca6cd29652cd666c15d320c520d9cb6cc74d0e943781f72bf882d86bb7e211 successfully!
2024-02-19 19:12:17.587 | INFO     | modules_settings:start_bridges:32 - Wait 60 sec for success bridge BSC -> POLYGON
2024-02-19 19:13:18.254 | INFO     | modules_settings:start_bridges:14 - Start usdc balance: 38.954038 USDC
2024-02-19 19:13:18.262 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-19 19:13:54.871 | SUCCESS  | modules.sync_client:verif_tx:127 - 0x6a136295400affC349c648eB9EeC580a478b4025 | transaction was successful: https://polygonscan.com/tx/0x1088e8651e9e5245f2a44a4dca903edb03474ab360657c45af571392360c9109
2024-02-19 19:13:54.872 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:14:05.541 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x7ee234650912d5e2afd7793c7d8e4fbe480287b665fdb61912281cad56375eee successfully!
2024-02-19 19:14:05.996 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 37.854038
2024-02-19 19:14:05.997 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:14:14.461 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x152ef1902c05ecb350337140015ad5672a39dfa5a854284351648a3e9883023e successfully!
2024-02-19 19:14:15.013 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 36.754038
2024-02-19 19:14:15.014 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:14:22.352 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xdf8eaf59b8acb277bee4aeedab4435546347d483fe3c038cb60d5b7b7eb9fcab successfully!
2024-02-19 19:14:22.847 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 35.654038
2024-02-19 19:14:22.848 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:14:24.032 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'nonce too low: next nonce 1244, tx nonce 1243'}
2024-02-19 19:14:24.034 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 11 s.
2024-02-19 19:14:35.126 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:14:59.865 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x79628db7be78fbbfa69709b67be005c475bd5f8c6b78c63fc69eda134ba2af10 successfully!
2024-02-19 19:15:01.457 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 34.554038
2024-02-19 19:15:01.458 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:16:10.855 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x5c851b356a9a47977f29b4d6e46d7c999c4d4b02a7f4072f00797ce852e83982 successfully!
2024-02-19 19:16:11.404 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 33.454038
2024-02-19 19:16:11.405 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:16:18.466 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x5e0736c3f4a93a396c2d243e1fff692dbaf4555c171f61ce3942a2b188eeff26 successfully!
2024-02-19 19:16:18.881 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 32.354038
2024-02-19 19:16:18.882 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:16:26.112 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x06f3684494ecf21f47f417506eb8b49f87ea580ff119a6dd11d819fe19668871 successfully!
2024-02-19 19:16:26.573 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 31.254038
2024-02-19 19:16:26.574 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:16:47.342 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x60f155f143ee775a3b6744ca7649bbf74364be6a688bee664bf427b1ed068c51 successfully!
2024-02-19 19:16:48.051 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 30.154038
2024-02-19 19:16:48.052 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:16:56.180 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x87175a42a678a4038484754337f2b3ceac6afb1310a3f86b9e78fae71e60a452 successfully!
2024-02-19 19:16:56.643 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 29.054038
2024-02-19 19:16:56.644 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:17:05.518 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xb93ebf2e1a0a5622510a4c91085c5a396b256c3240e8544f4f1715e3b0650138 successfully!
2024-02-19 19:17:06.060 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 27.954038
2024-02-19 19:17:06.061 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:20:08.408 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 27.954038
2024-02-19 19:20:08.409 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:20:15.350 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x77b2f8bf6d78681c971b63c581f0c1f3f14cda600fe6bd80ddd01a81038cd04e successfully!
2024-02-19 19:20:15.880 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 26.854038
2024-02-19 19:20:15.881 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:20:24.042 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x35e15f940b915aae8f83174c13f07987d64fa18e15e0d0706d1ab272737031dd successfully!
2024-02-19 19:20:24.746 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 25.754038
2024-02-19 19:20:24.747 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:20:29.318 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xb23f5f6c809a4abefa83761eb21e11ace6f523f04f379dcf89c925b40e871922 successfully!
2024-02-19 19:20:30.057 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 24.654038
2024-02-19 19:20:30.058 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:20:59.918 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x5357be8196fc5ea74f7a72cc095aaa988466c41121998ead1d0ed99d0f3a59b5 successfully!
2024-02-19 19:21:09.863 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 23.554038
2024-02-19 19:21:09.864 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:21:31.424 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xe013f4196a624252c17611ba308a21b904db80750e5c9d14416582226e3d5646 successfully!
2024-02-19 19:21:35.113 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 22.454038
2024-02-19 19:21:35.114 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:21:47.210 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xc9c720ea582a9485e8ae6b780dff457d246b9d64c000b592bc9eb11345d18c26 successfully!
2024-02-19 19:21:47.821 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 21.354038
2024-02-19 19:21:47.822 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 19:22:05.405 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x6160c8079ba14bc2a7e6170699d8378395b9e09366d6fecc1db76845d0e37567 successfully!
